"","marg.p","marg.s","marg.var","marg.name","marg.typ"
"72",0.0496471416570874,0.0213833177847747,18.3108108108108,"pka2","+Base"
"73",0.06347148217917,0.0206729344255863,18.5405405405405,"pka2","+Base"
"74",0.0550751416996352,0.0204941959317315,18.7702702702703,"pka2","+Base"
"75",0.0678264489550869,0.0233335788979876,19,"pka2","+Base"
"76",1.34617644788351e-09,7.0374963409369e-17,2,"pka2","+Acid"
"77",1.52802911684876e-09,7.93254891649134e-21,2.22972972972973,"pka2","+Acid"
"78",4.20779187143934e-10,5.4865782945882e-21,2.45945945945946,"pka2","+Acid"
"79",1.12493127341577e-10,0,2.68918918918919,"pka2","+Acid"
"80",3.10571504765214e-11,0,2.91891891891892,"pka2","+Acid"
"81",2.71272655741857e-11,0,3.14864864864865,"pka2","+Acid"
"82",7.14338838707246e-12,0,3.37837837837838,"pka2","+Acid"
"83",5.16730495596084e-12,0,3.60810810810811,"pka2","+Acid"
"84",3.64771031497201e-12,0,3.83783783783784,"pka2","+Acid"
"85",1.94226581797647e-12,0,4.06756756756757,"pka2","+Acid"
"86",2.3740691607427e-12,0,4.2972972972973,"pka2","+Acid"
"87",1.92492823642418e-12,0,4.52702702702703,"pka2","+Acid"
"88",2.10695807925674e-12,0,4.75675675675676,"pka2","+Acid"
"89",2.37865624292453e-12,0,4.98648648648649,"pka2","+Acid"
"90",2.94537270765846e-12,0,5.21621621621622,"pka2","+Acid"
"91",7.95969984881039e-12,0,5.44594594594595,"pka2","+Acid"
"92",1.31704289971738e-11,0,5.67567567567568,"pka2","+Acid"
"93",1.96024243677035e-11,0,5.90540540540541,"pka2","+Acid"
"94",6.922754066788e-11,1.20930801458617e-26,6.13513513513514,"pka2","+Acid"
"95",4.54080472815091e-11,2.3471567506454e-27,6.36486486486486,"pka2","+Acid"
"96",4.33050659516207e-10,1.56016502861591e-23,6.59459459459459,"pka2","+Acid"
"97",5.25591706544082e-11,2.42519758429031e-18,6.82432432432432,"pka2","+Acid"
"98",4.65686287087873e-11,1.0978915058779e-14,7.05405405405405,"pka2","+Acid"
"99",3.90265248308812e-10,7.43706664091311e-13,7.28378378378378,"pka2","+Acid"
"100",2.14656066510607e-09,9.78969663169674e-15,7.51351351351351,"pka2","+Acid"
"101",1.14120549187504e-07,6.06975232037279e-11,7.74324324324324,"pka2","+Acid"
"102",4.53176279955783e-06,4.37905621132128e-09,7.97297297297297,"pka2","+Acid"
"103",2.3275362801809e-05,4.79059742425684e-08,8.2027027027027,"pka2","+Acid"
"104",8.35438223180873e-05,2.87037932973159e-07,8.43243243243243,"pka2","+Acid"
"105",0.000192871545171091,2.18998926989283e-06,8.66216216216216,"pka2","+Acid"
"106",0.000271079470845993,5.63826881447513e-06,8.89189189189189,"pka2","+Acid"
"107",0.000834682045336882,3.2312470483573e-05,9.12162162162162,"pka2","+Acid"
"108",0.00103851776936098,0.000207018028464024,9.35135135135135,"pka2","+Acid"
"109",0.00215755699947637,0.00013959497839477,9.58108108108108,"pka2","+Acid"
"110",0.00390568917086512,0.00164524668345969,9.81081081081081,"pka2","+Acid"
"111",0.0044072282452765,0.000890259363970357,10.0405405405405,"pka2","+Acid"
"112",0.00526754577415508,0.00144532041813358,10.2702702702703,"pka2","+Acid"
"113",0.00615487675839225,0.00136649349607168,10.5,"pka2","+Acid"
"114",0.00722012654690335,0.00110516292155754,10.7297297297297,"pka2","+Acid"
"115",0.0111905260047768,0.000826503472013983,10.9594594594595,"pka2","+Acid"
"116",0.00982966031837781,0.00227107932698357,11.1891891891892,"pka2","+Acid"
"117",0.00999462342470173,0.00053246671161997,11.4189189189189,"pka2","+Acid"
"118",0.00925258685724952,0.000534513461868878,11.6486486486486,"pka2","+Acid"
"119",0.0062553382266036,0.000666633407028114,11.8783783783784,"pka2","+Acid"
"120",0.0100719048281698,0.000610904223671965,12.1081081081081,"pka2","+Acid"
"121",0.0123359372658619,0.00226240893947117,12.3378378378378,"pka2","+Acid"
"122",0.00853431914521086,0.00177029774346588,12.5675675675676,"pka2","+Acid"
"123",0.00972649887766144,0.00153202516852025,12.7972972972973,"pka2","+Acid"
"124",0.0105379940586208,0.00159408994941909,13.027027027027,"pka2","+Acid"
"125",0.0127424009359542,0.00249549187957054,13.2567567567568,"pka2","+Acid"
"126",0.014599883923202,0.000557092462303208,13.4864864864865,"pka2","+Acid"
"127",0.0139152673071652,0.00172176065189535,13.7162162162162,"pka2","+Acid"
"128",0.0182976798177611,0.00212124333841778,13.9459459459459,"pka2","+Acid"
"129",0.0164246843296917,0.00216027265827752,14.1756756756757,"pka2","+Acid"
"130",0.0255592621911502,0.000844526916295594,14.4054054054054,"pka2","+Acid"
"131",0.0484321058027169,0.000867712887820585,14.6351351351351,"pka2","+Acid"
"132",0.0271183239714854,0.00173259102586034,14.8648648648649,"pka2","+Acid"
"133",0.0390627111064706,0.00206482640557721,15.0945945945946,"pka2","+Acid"
"134",0.0377874596119342,0.00394965364173887,15.3243243243243,"pka2","+Acid"
"135",0.0421635705945522,0.00300675820609348,15.5540540540541,"pka2","+Acid"
"136",0.0414317183473461,0.00254469198300543,15.7837837837838,"pka2","+Acid"
"137",0.0469437971993986,0.0023422053151798,16.0135135135135,"pka2","+Acid"
"138",0.0389678746775794,0.00370478502493544,16.2432432432432,"pka2","+Acid"
"139",0.0518904392276253,0.00180879577632665,16.472972972973,"pka2","+Acid"
"140",0.0537309454231115,0.00135232357801374,16.7027027027027,"pka2","+Acid"
"141",0.0423211713321343,0.00337138380004059,16.9324324324324,"pka2","+Acid"
"142",0.0476285119042993,0.00187676632470062,17.1621621621622,"pka2","+Acid"
"143",0.0504515668566413,0.00308984889043758,17.3918918918919,"pka2","+Acid"
"144",0.0517749302306295,0.00327472646921931,17.6216216216216,"pka2","+Acid"
"145",0.0423401286615346,0.00633498048284383,17.8513513513514,"pka2","+Acid"
"146",0.0465372332493696,0.00551317743551006,18.0810810810811,"pka2","+Acid"
"147",0.0384207460474595,0.00700458483175266,18.3108108108108,"pka2","+Acid"
"148",0.0375902094803733,0.012526919718286,18.5405405405405,"pka2","+Acid"
"149",0.0313988034878863,0.00913601903160033,18.7702702702703,"pka2","+Acid"
"150",0.0345574414859212,0.0169984978606203,19,"pka2","+Acid"
"151",0.0386992149485994,0.00277738875896411,9.13513513513514,"pka1","+Base"
"152",0.0246819246023981,0.00130241338567364,9.19411979547115,"pka1","+Base"
"153",0.0500133217011426,0.00102607084023756,9.25310445580716,"pka1","+Base"
"154",0.0414633619734333,0.00176063980920262,9.31208911614317,"pka1","+Base"
"155",0.0302248321206294,0.00141022180609958,9.37107377647918,"pka1","+Base"
"156",0.0463416193231014,0.00106747533352237,9.43005843681519,"pka1","+Base"
"157",0.04354047094515,0.000828056862737531,9.4890430971512,"pka1","+Base"
"158",0.0468654247826778,0.00282034330635267,9.54802775748722,"pka1","+Base"
"159",0.0368810316230331,0.000820361294889377,9.60701241782323,"pka1","+Base"
"160",0.0570275322399349,0.00194684196369935,9.66599707815924,"pka1","+Base"
"161",0.0419039422066928,0.000877365787592459,9.72498173849525,"pka1","+Base"
"162",0.0436975262063725,0.00112943518231514,9.78396639883126,"pka1","+Base"
"163",0.0465942651196988,0.00184601983717994,9.84295105916727,"pka1","+Base"
"164",0.0440158778048107,0.00181020907698608,9.90193571950329,"pka1","+Base"
"165",0.0454378444997359,0.00068540157310775,9.9609203798393,"pka1","+Base"
"166",0.0559991616219418,0.00146623844657154,10.0199050401753,"pka1","+Base"
"167",0.0552269800696731,0.00355480406545105,10.0788897005113,"pka1","+Base"
"168",0.0489934846911568,0.0014298799014057,10.1378743608473,"pka1","+Base"
"169",0.0536172695698277,0.00269156429023197,10.1968590211833,"pka1","+Base"
"170",0.0524323034983459,0.000970052702681741,10.2558436815194,"pka1","+Base"
"171",0.0475609808096499,0.0027931174562079,10.3148283418554,"pka1","+Base"
"172",0.0547942314878945,0.00197771991471515,10.3738130021914,"pka1","+Base"
"173",0.0490265606466612,0.00152846369392604,10.4327976625274,"pka1","+Base"
"174",0.0518399838468438,0.00147212200944164,10.4917823228634,"pka1","+Base"
"175",0.0659623718399394,0.00207686954921172,10.5507669831994,"pka1","+Base"
"176",0.0692186461699272,0.00245476505098981,10.6097516435354,"pka1","+Base"
"177",0.0562253872833336,0.0017631122457342,10.6687363038714,"pka1","+Base"
"178",0.0593900279855074,0.00191778511028343,10.7277209642074,"pka1","+Base"
"179",0.0415864924702649,0.00143395147433431,10.7867056245435,"pka1","+Base"
"180",0.0666083858488659,0.00146308534512784,10.8456902848795,"pka1","+Base"
"181",0.0553348291473017,0.00222057528232757,10.9046749452155,"pka1","+Base"
"182",0.0588845480832055,0.00321144506991344,10.9636596055515,"pka1","+Base"
"183",0.0551145653126909,0.000997887167100991,11.0226442658875,"pka1","+Base"
"184",0.0490714475516333,0.0030940468884019,11.0816289262235,"pka1","+Base"
"185",0.0677956953638305,0.00236238775974074,11.1406135865595,"pka1","+Base"
"186",0.0529114416463779,0.00176524191129775,11.1995982468955,"pka1","+Base"
"187",0.0414682777633136,0.00136237499016345,11.2585829072316,"pka1","+Base"
"188",0.0475483469243703,0.00204481384837921,11.3175675675676,"pka1","+Base"
"189",0.0578692745892044,0.0025560437621517,11.3765522279036,"pka1","+Base"
"190",0.0467141731413899,0.00220228442566561,11.4355368882396,"pka1","+Base"
"191",0.0504286718651243,0.00197583914022552,11.4945215485756,"pka1","+Base"
"192",0.0581527159122706,0.00170109858926043,11.5535062089116,"pka1","+Base"
"193",0.0537289545117616,0.00168644412727332,11.6124908692476,"pka1","+Base"
"194",0.0573112536911654,0.00192217857629922,11.6714755295836,"pka1","+Base"
"195",0.063253384534171,0.00257219270077557,11.7304601899196,"pka1","+Base"
"196",0.0527138513038021,0.00183401384324643,11.7894448502557,"pka1","+Base"
"197",0.0413545489899095,0.00331417908900603,11.8484295105917,"pka1","+Base"
"198",0.0544886899330247,0.00154026150203718,11.9074141709277,"pka1","+Base"
"199",0.0472777520748733,0.0035669988561816,11.9663988312637,"pka1","+Base"
"200",0.0480488374896544,0.00156762339289117,12.0253834915997,"pka1","+Base"
"201",0.0507197590481642,0.00117105486884239,12.0843681519357,"pka1","+Base"
"202",0.0607443102248139,0.00238634562368155,12.1433528122717,"pka1","+Base"
"203",0.0629460054573927,0.00312068265360268,12.2023374726077,"pka1","+Base"
"204",0.0699758433159676,0.00389490806951051,12.2613221329438,"pka1","+Base"
"205",0.0504020691086585,0.00260672279678944,12.3203067932798,"pka1","+Base"
"206",0.0629863519416634,0.00466376079658445,12.3792914536158,"pka1","+Base"
"207",0.0489128972225143,0.00155204048356616,12.4382761139518,"pka1","+Base"
"208",0.0465255454272775,0.00358329488089233,12.4972607742878,"pka1","+Base"
"209",0.0665994951040347,0.00361033842251793,12.5562454346238,"pka1","+Base"
"210",0.0439373284180906,0.0015478021353241,12.6152300949598,"pka1","+Base"
"211",0.0543005422862941,0.0026070639633255,12.6742147552958,"pka1","+Base"
"212",0.0516491929007875,0.00267165732223545,12.7331994156318,"pka1","+Base"
"213",0.0498424093827574,0.00403788418683658,12.7921840759679,"pka1","+Base"
"214",0.0425891420336076,0.00301072161327824,12.8511687363039,"pka1","+Base"
"215",0.0500901751545621,0.00257582792727875,12.9101533966399,"pka1","+Base"
"216",0.0599201838180365,0.00274992041549745,12.9691380569759,"pka1","+Base"
"217",0.0477654214091801,0.00520815065228255,13.0281227173119,"pka1","+Base"
"218",0.0569344678852527,0.00389249596022816,13.0871073776479,"pka1","+Base"
"219",0.0536386310508803,0.00372156233052127,13.1460920379839,"pka1","+Base"
"220",0.0427444042281702,0.00562903304706772,13.2050766983199,"pka1","+Base"
"221",0.0449865320385031,0.00379132188156087,13.264061358656,"pka1","+Base"
"222",0.0386647017894147,0.0037200592466298,13.323046018992,"pka1","+Base"
"223",0.0524817022606386,0.00474146252269355,13.382030679328,"pka1","+Base"
"224",0.0442108512413019,0.00295204919962603,13.441015339664,"pka1","+Base"
"225",0.0546465970986921,0.0053003967175332,13.5,"pka1","+Base"
"226",0.0317314775427242,0.0077718393089929,9.13513513513514,"pka1","+Acid"
"227",0.0207113809095493,0.00482464714107955,9.19411979547115,"pka1","+Acid"
"228",0.0354709850189318,0.00336660779604751,9.25310445580716,"pka1","+Acid"
"229",0.032297440853764,0.0042508674838603,9.31208911614317,"pka1","+Acid"
"230",0.0244835884758143,0.00449288226633668,9.37107377647918,"pka1","+Acid"
"231",0.0355805371176561,0.00440122194990017,9.43005843681519,"pka1","+Acid"
"232",0.0314790207657681,0.00461997899194579,9.4890430971512,"pka1","+Acid"
"233",0.0374406057383359,0.00589120597152048,9.54802775748722,"pka1","+Acid"
"234",0.0293965066042716,0.00375566794827353,9.60701241782323,"pka1","+Acid"
"235",0.0426515737816983,0.00401346086492887,9.66599707815924,"pka1","+Acid"
"236",0.0324420584628562,0.00306049282666243,9.72498173849525,"pka1","+Acid"
"237",0.0312104869169802,0.00195176084590137,9.78396639883126,"pka1","+Acid"
"238",0.0344496148225831,0.0027726100123916,9.84295105916727,"pka1","+Acid"
"239",0.0324422188151721,0.00337956966055959,9.90193571950329,"pka1","+Acid"
"240",0.0350162126803664,0.00237932500371054,9.9609203798393,"pka1","+Acid"
"241",0.0419112974324708,0.00162810428804089,10.0199050401753,"pka1","+Acid"
"242",0.039286570362476,0.00317709504955579,10.0788897005113,"pka1","+Acid"
"243",0.0373818389670956,0.00236655401304775,10.1378743608473,"pka1","+Acid"
"244",0.0383267160393349,0.00150613989274534,10.1968590211833,"pka1","+Acid"
