"","marg.p","marg.s","marg.var","marg.name","marg.typ"
"366",0.582417611286857,0.140531512728521,0.195945945945946,"logA","+Base"
"367",0.63919870270769,0.184914135029245,0.22972972972973,"logA","+Base"
"368",0.651562893268252,0.211456916688964,0.263513513513514,"logA","+Base"
"369",0.633764324492973,0.211530255770368,0.297297297297297,"logA","+Base"
"370",0.579020727421499,0.206916883104036,0.331081081081081,"logA","+Base"
"371",0.51607064594103,0.189607136224739,0.364864864864865,"logA","+Base"
"372",0.466923907196015,0.183672649826531,0.398648648648649,"logA","+Base"
"373",0.444313004034771,0.159219919636117,0.432432432432432,"logA","+Base"
"374",0.457615473730023,0.109573631364586,0.466216216216216,"logA","+Base"
"375",0.428811318297073,0.214171634051315,0.5,"logA","+Base"
"376",0.00856719509602364,0.0127710541785801,-2,"logA","+Acid"
"377",0.0166898758452779,0.0190860060467277,-1.96621621621622,"logA","+Acid"
"378",0.0121274351590604,0.0146055731244465,-1.93243243243243,"logA","+Acid"
"379",0.0163926787251401,0.0200397267163617,-1.89864864864865,"logA","+Acid"
"380",0.0230016354983482,0.0242909768785081,-1.86486486486486,"logA","+Acid"
"381",0.0154462099684096,0.0202543858096114,-1.83108108108108,"logA","+Acid"
"382",0.0235036946842517,0.0337161441908001,-1.7972972972973,"logA","+Acid"
"383",0.0330396457148768,0.0359670242444563,-1.76351351351351,"logA","+Acid"
"384",0.0444081170377979,0.035436600171224,-1.72972972972973,"logA","+Acid"
"385",0.0628639049406427,0.0434926420468313,-1.69594594594595,"logA","+Acid"
"386",0.0875699750646046,0.0579934567901867,-1.66216216216216,"logA","+Acid"
"387",0.161293132450547,0.0805008724327612,-1.62837837837838,"logA","+Acid"
"388",0.189316623610363,0.0981348848095457,-1.59459459459459,"logA","+Acid"
"389",0.201104986434577,0.0909374250999895,-1.56081081081081,"logA","+Acid"
"390",0.195195616932547,0.0816048072698473,-1.52702702702703,"logA","+Acid"
"391",0.185978554860248,0.0665135181043273,-1.49324324324324,"logA","+Acid"
"392",0.19951215327518,0.096094344638727,-1.45945945945946,"logA","+Acid"
"393",0.222505364163547,0.0995308119726402,-1.42567567567568,"logA","+Acid"
"394",0.263493230055387,0.0624609370801356,-1.39189189189189,"logA","+Acid"
"395",0.318771489994128,0.0640357718509732,-1.35810810810811,"logA","+Acid"
"396",0.336995205970383,0.0493776398554008,-1.32432432432432,"logA","+Acid"
"397",0.348938145632019,0.0782135282283905,-1.29054054054054,"logA","+Acid"
"398",0.371340301064971,0.0652861923078443,-1.25675675675676,"logA","+Acid"
"399",0.395304239602846,0.0418309174049137,-1.22297297297297,"logA","+Acid"
"400",0.395324668870729,0.0514810209014601,-1.18918918918919,"logA","+Acid"
"401",0.43298361385594,0.06376827647478,-1.15540540540541,"logA","+Acid"
"402",0.429131167081603,0.0547219012993421,-1.12162162162162,"logA","+Acid"
"403",0.391479283788683,0.114003794240423,-1.08783783783784,"logA","+Acid"
"404",0.366878652745258,0.126439726670291,-1.05405405405405,"logA","+Acid"
"405",0.379010925731477,0.167064717845269,-1.02027027027027,"logA","+Acid"
"406",0.42128776469304,0.16235434687838,-0.986486486486486,"logA","+Acid"
"407",0.428738316618614,0.151453508452037,-0.952702702702703,"logA","+Acid"
"408",0.464947410128323,0.140036025919322,-0.918918918918919,"logA","+Acid"
"409",0.524987691155809,0.0521165647078507,-0.885135135135135,"logA","+Acid"
"410",0.543353277013755,0.0635698200285008,-0.851351351351351,"logA","+Acid"
"411",0.51045801217703,0.151358778096063,-0.817567567567568,"logA","+Acid"
"412",0.520316027670824,0.10718556776107,-0.783783783783784,"logA","+Acid"
"413",0.525855672692817,0.0642147597684614,-0.75,"logA","+Acid"
"414",0.523735475895215,0.114786715298402,-0.716216216216216,"logA","+Acid"
"415",0.509354023065687,0.115629412743623,-0.682432432432432,"logA","+Acid"
"416",0.500941033456288,0.125183502181541,-0.648648648648649,"logA","+Acid"
"417",0.456195406905418,0.152437928170109,-0.614864864864865,"logA","+Acid"
"418",0.521777929079482,0.140831816947513,-0.581081081081081,"logA","+Acid"
"419",0.516242862456872,0.145096530016122,-0.547297297297297,"logA","+Acid"
"420",0.514359206290618,0.151851335228839,-0.513513513513513,"logA","+Acid"
"421",0.523872931918211,0.147380166632497,-0.47972972972973,"logA","+Acid"
"422",0.521505649079179,0.192713955655114,-0.445945945945946,"logA","+Acid"
"423",0.505704777432729,0.178834664463718,-0.412162162162162,"logA","+Acid"
"424",0.498327746048314,0.176711579680292,-0.378378378378378,"logA","+Acid"
"425",0.492787147319881,0.19249647920455,-0.344594594594595,"logA","+Acid"
"426",0.544072535449161,0.151375744698523,-0.310810810810811,"logA","+Acid"
"427",0.600883628200741,0.088957217388487,-0.277027027027027,"logA","+Acid"
"428",0.58642497577211,0.07218943879776,-0.243243243243243,"logA","+Acid"
"429",0.549105447118448,0.145508991469551,-0.209459459459459,"logA","+Acid"
"430",0.569446225123557,0.114461311885782,-0.175675675675676,"logA","+Acid"
"431",0.55258694742769,0.129268239244706,-0.141891891891892,"logA","+Acid"
"432",0.569932220703231,0.0734818343628451,-0.108108108108108,"logA","+Acid"
"433",0.510354253259152,0.229444477549374,-0.0743243243243241,"logA","+Acid"
"434",0.474224956409113,0.23897633821279,-0.0405405405405403,"logA","+Acid"
"435",0.521789872618231,0.111354070138022,-0.00675675675675658,"logA","+Acid"
"436",0.608661276307768,0.171075031904868,0.0270270270270272,"logA","+Acid"
"437",0.530022316239573,0.13651913723493,0.060810810810811,"logA","+Acid"
"438",0.430728971501934,0.252752261050969,0.0945945945945947,"logA","+Acid"
"439",0.458703247976387,0.259675946076366,0.128378378378379,"logA","+Acid"
"440",0.511354838665412,0.176712225651629,0.162162162162162,"logA","+Acid"
"441",0.565013431134909,0.0686257595985177,0.195945945945946,"logA","+Acid"
"442",0.536256468754791,0.124115525782118,0.22972972972973,"logA","+Acid"
"443",0.509822874047469,0.0691165473193441,0.263513513513514,"logA","+Acid"
"444",0.462432549908989,0.137074528819074,0.297297297297297,"logA","+Acid"
"445",0.422795329307712,0.194000128790714,0.331081081081081,"logA","+Acid"
"446",0.397116924290661,0.229654786821173,0.364864864864865,"logA","+Acid"
"447",0.401525415439914,0.221907954933511,0.398648648648649,"logA","+Acid"
"448",0.411571441392238,0.210759627440607,0.432432432432432,"logA","+Acid"
"449",0.451469101813439,0.137652626389208,0.466216216216216,"logA","+Acid"
"450",0.482303657326812,0.0787408949719019,0.5,"logA","+Acid"
"451",0.279442273881828,0.057928209375394,-8.35810810810811,"logNa.A","+Base"
"452",0.380215421477519,0.114733050269707,-8.23122717311907,"logNa.A","+Base"
"453",0.407616529034346,0.0790877255119648,-8.10434623813002,"logNa.A","+Base"
"454",0.425864766688001,0.108491364417966,-7.97746530314098,"logNa.A","+Base"
"455",0.471709415962647,0.118754013002126,-7.85058436815194,"logNa.A","+Base"
"456",0.488250615293511,0.116798362545731,-7.72370343316289,"logNa.A","+Base"
"457",0.495102378847493,0.127053068112283,-7.59682249817385,"logNa.A","+Base"
"458",0.5316672628858,0.136138853057489,-7.46994156318481,"logNa.A","+Base"
"459",0.535810183101011,0.137538654399074,-7.34306062819576,"logNa.A","+Base"
"460",0.531948174359977,0.13536660008393,-7.21617969320672,"logNa.A","+Base"
"461",0.531264729745409,0.134868268617827,-7.08929875821768,"logNa.A","+Base"
"462",0.558251845480217,0.145423129740456,-6.96241782322863,"logNa.A","+Base"
"463",0.529933695998249,0.130719765676056,-6.83553688823959,"logNa.A","+Base"
"464",0.538376289434518,0.134662337217951,-6.70865595325055,"logNa.A","+Base"
"465",0.55026331734525,0.137334102181371,-6.5817750182615,"logNa.A","+Base"
"466",0.546282735696755,0.14442412914522,-6.45489408327246,"logNa.A","+Base"
"467",0.564809174451849,0.149227034476378,-6.32801314828342,"logNa.A","+Base"
"468",0.549721627666287,0.140104995781861,-6.20113221329438,"logNa.A","+Base"
"469",0.566422428535023,0.145064323707618,-6.07425127830533,"logNa.A","+Base"
"470",0.568802914745052,0.145680513143126,-5.94737034331629,"logNa.A","+Base"
"471",0.559237836229509,0.144673411734941,-5.82048940832725,"logNa.A","+Base"
"472",0.576473768763565,0.151306345593255,-5.6936084733382,"logNa.A","+Base"
"473",0.562199406482423,0.147664460580696,-5.56672753834916,"logNa.A","+Base"
"474",0.56210059895073,0.142820894786592,-5.43984660336012,"logNa.A","+Base"
"475",0.566636562416374,0.153752957444675,-5.31296566837107,"logNa.A","+Base"
"476",0.556098094560053,0.142343099918275,-5.18608473338203,"logNa.A","+Base"
"477",0.550473890425972,0.14295431602744,-5.05920379839299,"logNa.A","+Base"
"478",0.554349138327233,0.147462288681355,-4.93232286340394,"logNa.A","+Base"
"479",0.554976864268354,0.142429284819107,-4.8054419284149,"logNa.A","+Base"
"480",0.543388203981687,0.138578808384586,-4.67856099342586,"logNa.A","+Base"
"481",0.553663961618024,0.142508857534969,-4.55168005843682,"logNa.A","+Base"
"482",0.560871367168667,0.150005483113934,-4.42479912344777,"logNa.A","+Base"
"483",0.548528548665232,0.143739276354782,-4.29791818845873,"logNa.A","+Base"
"484",0.562682501572341,0.145354374456309,-4.17103725346969,"logNa.A","+Base"
"485",0.541432011736407,0.134219317976978,-4.04415631848064,"logNa.A","+Base"
"486",0.552872601417379,0.143138376846523,-3.9172753834916,"logNa.A","+Base"
"487",0.538748692139957,0.133989286751744,-3.79039444850256,"logNa.A","+Base"
"488",0.55737795956479,0.141479168798956,-3.66351351351351,"logNa.A","+Base"
"489",0.538485779613247,0.136070838221964,-3.53663257852447,"logNa.A","+Base"
"490",0.540648786190994,0.137330179603749,-3.40975164353543,"logNa.A","+Base"
"491",0.544902229101702,0.140515561385726,-3.28287070854638,"logNa.A","+Base"
"492",0.555536475329886,0.14446711116132,-3.15598977355734,"logNa.A","+Base"
"493",0.541814225565289,0.137095576991765,-3.0291088385683,"logNa.A","+Base"
"494",0.551145827950503,0.138667345202651,-2.90222790357925,"logNa.A","+Base"
"495",0.528345437570043,0.137212363012663,-2.77534696859021,"logNa.A","+Base"
"496",0.558941960141721,0.144394597626229,-2.64846603360117,"logNa.A","+Base"
"497",0.535205878715722,0.134119452765159,-2.52158509861212,"logNa.A","+Base"
"498",0.552313327421692,0.14321981542071,-2.39470416362308,"logNa.A","+Base"
"499",0.556283259981657,0.141557726972002,-2.26782322863404,"logNa.A","+Base"
"500",0.525374510247459,0.124581228363731,-2.140942293645,"logNa.A","+Base"
"501",0.522711729627166,0.127542682039411,-2.01406135865595,"logNa.A","+Base"
"502",0.526576487385794,0.129255255532553,-1.88718042366691,"logNa.A","+Base"
"503",0.548187622046847,0.138374336112784,-1.76029948867787,"logNa.A","+Base"
"504",0.528266075892725,0.133136305271886,-1.63341855368882,"logNa.A","+Base"
"505",0.535312710499968,0.132801320897375,-1.50653761869978,"logNa.A","+Base"
"506",0.520180574353103,0.126899926381424,-1.37965668371074,"logNa.A","+Base"
"507",0.523265983195951,0.132529706612091,-1.25277574872169,"logNa.A","+Base"
"508",0.563280852211231,0.14186733838898,-1.12589481373265,"logNa.A","+Base"
"509",0.563994106299769,0.153615955166215,-0.999013878743607,"logNa.A","+Base"
"510",0.578492417207981,0.146164320113348,-0.872132943754564,"logNa.A","+Base"
"511",0.565917114202594,0.157170834398338,-0.745252008765521,"logNa.A","+Base"
"512",0.539157668628883,0.143217666224654,-0.618371073776478,"logNa.A","+Base"
"513",0.529096676874799,0.133929288306453,-0.491490138787435,"logNa.A","+Base"
"514",0.527604393731769,0.162500775343235,-0.364609203798392,"logNa.A","+Base"
"515",0.516499372005141,0.159829637304876,-0.237728268809349,"logNa.A","+Base"
"516",0.502337519248604,0.153631251017613,-0.110847333820306,"logNa.A","+Base"
"517",0.488892079423538,0.115355670366249,0.0160336011687381,"logNa.A","+Base"
"518",0.474337879662507,0.156248644755912,0.142914536157781,"logNa.A","+Base"
"519",0.447544399803362,0.11865302172162,0.269795471146823,"logNa.A","+Base"
"520",0.474155921010667,0.200250341179796,0.396676406135867,"logNa.A","+Base"
"521",0.415395625057483,0.166240789334886,0.52355734112491,"logNa.A","+Base"
"522",0.391231903010706,0.190595222778161,0.650438276113952,"logNa.A","+Base"
"523",0.305815817351719,0.103243804252426,0.777319211102997,"logNa.A","+Base"
"524",0.250101748227237,0.169195053282556,0.904200146092039,"logNa.A","+Base"
"525",0.169784570568983,0.157317834165243,1.03108108108108,"logNa.A","+Base"
"526",0.0963178706579246,0.0544132055461742,-8.35810810810811,"logNa.A","+Acid"
"527",0.140500274164339,0.0666871048822534,-8.23122717311907,"logNa.A","+Acid"
"528",0.162488073565616,0.0767283909565337,-8.10434623813002,"logNa.A","+Acid"
"529",0.174674729734378,0.0823019124899771,-7.97746530314098,"logNa.A","+Acid"
"530",0.213066983426127,0.104597806600477,-7.85058436815194,"logNa.A","+Acid"
"531",0.219582872100219,0.0765035124294608,-7.72370343316289,"logNa.A","+Acid"
"532",0.257306359835721,0.0934795207410669,-7.59682249817385,"logNa.A","+Acid"
"533",0.30634070679115,0.107854222250232,-7.46994156318481,"logNa.A","+Acid"
"534",0.330411730308595,0.100189552340727,-7.34306062819576,"logNa.A","+Acid"
"535",0.35335597666782,0.066108803895759,-7.21617969320672,"logNa.A","+Acid"
"536",0.375075177898488,0.0631090313797933,-7.08929875821768,"logNa.A","+Acid"
"537",0.427772331741257,0.100798554128233,-6.96241782322863,"logNa.A","+Acid"
"538",0.438391929023498,0.0767105086385125,-6.83553688823959,"logNa.A","+Acid"
"539",0.457583126524296,0.0911057494444369,-6.70865595325055,"logNa.A","+Acid"
"540",0.483942474361726,0.106805355523742,-6.5817750182615,"logNa.A","+Acid"
"541",0.487931598792387,0.122336266091442,-6.45489408327246,"logNa.A","+Acid"
"542",0.508682442357506,0.132039778531906,-6.32801314828342,"logNa.A","+Acid"
"543",0.499328265709789,0.131471540278303,-6.20113221329438,"logNa.A","+Acid"
"544",0.493917943503793,0.12099245500878,-6.07425127830533,"logNa.A","+Acid"
"545",0.510028528041384,0.124508406879427,-5.94737034331629,"logNa.A","+Acid"
"546",0.500442651406681,0.110962987089991,-5.82048940832725,"logNa.A","+Acid"
"547",0.490842528872377,0.128509224843233,-5.6936084733382,"logNa.A","+Acid"
"548",0.492291070228005,0.117701529038865,-5.56672753834916,"logNa.A","+Acid"
"549",0.468081939210239,0.120913165096114,-5.43984660336012,"logNa.A","+Acid"
"550",0.458587326509126,0.120057119128529,-5.31296566837107,"logNa.A","+Acid"
"551",0.419791073345404,0.117914276378283,-5.18608473338203,"logNa.A","+Acid"
"552",0.403721778638976,0.126498190734721,-5.05920379839299,"logNa.A","+Acid"
"553",0.408989195465174,0.138312483067978,-4.93232286340394,"logNa.A","+Acid"
"554",0.405002110987241,0.132984294637551,-4.8054419284149,"logNa.A","+Acid"
"555",0.393676234719718,0.130293297541714,-4.67856099342586,"logNa.A","+Acid"
"556",0.412284890913583,0.137424433132545,-4.55168005843682,"logNa.A","+Acid"
"557",0.434120997902844,0.128802981255916,-4.42479912344777,"logNa.A","+Acid"
"558",0.436267526102256,0.142710619795789,-4.29791818845873,"logNa.A","+Acid"
"559",0.456279078399441,0.131066303835437,-4.17103725346969,"logNa.A","+Acid"
"560",0.434006906175353,0.134919030609003,-4.04415631848064,"logNa.A","+Acid"
"561",0.458459613160797,0.131155049089295,-3.9172753834916,"logNa.A","+Acid"
"562",0.443410128977842,0.126376289129433,-3.79039444850256,"logNa.A","+Acid"
"563",0.461537153125244,0.127537835983024,-3.66351351351351,"logNa.A","+Acid"
"564",0.449362306290957,0.112789833601086,-3.53663257852447,"logNa.A","+Acid"
"565",0.466853058943172,0.11660762373253,-3.40975164353543,"logNa.A","+Acid"
"566",0.4664036106,0.11983993795056,-3.28287070854638,"logNa.A","+Acid"
"567",0.488982760006698,0.121472299737856,-3.15598977355734,"logNa.A","+Acid"
"568",0.495475179954772,0.138450244793957,-3.0291088385683,"logNa.A","+Acid"
"569",0.513368744504635,0.152974919419254,-2.90222790357925,"logNa.A","+Acid"
"570",0.49095997336402,0.142479971201988,-2.77534696859021,"logNa.A","+Acid"
"571",0.519676941699839,0.138072643380006,-2.64846603360117,"logNa.A","+Acid"
"572",0.48130959228645,0.122787179501301,-2.52158509861212,"logNa.A","+Acid"
"573",0.482365886293576,0.138300765739409,-2.39470416362308,"logNa.A","+Acid"
"574",0.46243802449402,0.12188963111755,-2.26782322863404,"logNa.A","+Acid"
"575",0.434798706148955,0.112171062253408,-2.140942293645,"logNa.A","+Acid"
"576",0.420033959939493,0.108725769656073,-2.01406135865595,"logNa.A","+Acid"
"577",0.412429756248849,0.131918041634473,-1.88718042366691,"logNa.A","+Acid"
"578",0.413341226250818,0.140515641119652,-1.76029948867787,"logNa.A","+Acid"
"579",0.368565733247378,0.130715816767706,-1.63341855368882,"logNa.A","+Acid"
"580",0.357113670459613,0.132614035063076,-1.50653761869978,"logNa.A","+Acid"
"581",0.348566535964098,0.115202246765153,-1.37965668371074,"logNa.A","+Acid"
"582",0.315728717565925,0.111508610688987,-1.25277574872169,"logNa.A","+Acid"
"583",0.305511225312312,0.11437331248665,-1.12589481373265,"logNa.A","+Acid"
"584",0.273636423701936,0.102482784295655,-0.999013878743607,"logNa.A","+Acid"
"585",0.254751757199837,0.0877459539316698,-0.872132943754564,"logNa.A","+Acid"
"586",0.224869568694716,0.0767232862420427,-0.745252008765521,"logNa.A","+Acid"
"587",0.209298097085571,0.0800809936994522,-0.618371073776478,"logNa.A","+Acid"
"588",0.17584995586198,0.0734934906640343,-0.491490138787435,"logNa.A","+Acid"
"589",0.131958178377892,0.0398984199952836,-0.364609203798392,"logNa.A","+Acid"
"590",0.104878909047795,0.0375259398818206,-0.237728268809349,"logNa.A","+Acid"
"591",0.0765301612704894,0.0401163884170276,-0.110847333820306,"logNa.A","+Acid"
"592",0.0590628299230689,0.046004413511332,0.0160336011687381,"logNa.A","+Acid"
"593",0.0455239729978602,0.0462988719697517,0.142914536157781,"logNa.A","+Acid"
"594",0.0318931221102869,0.041616176654535,0.269795471146823,"logNa.A","+Acid"
"595",0.0318317892101406,0.0431238827172932,0.396676406135867,"logNa.A","+Acid"
"596",0.027163071698618,0.0437196159257055,0.52355734112491,"logNa.A","+Acid"
"597",0.0191261229850235,0.0295193879976234,0.650438276113952,"logNa.A","+Acid"
"598",0.0132049607511732,0.0166394001359355,0.777319211102997,"logNa.A","+Acid"
"599",0.0125742567076788,0.0191024552851071,0.904200146092039,"logNa.A","+Acid"
"600",0.00650789769684602,0.00785983702224886,1.03108108108108,"logNa.A","+Acid"
